YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,2,4,4/28/2021 12:00:00 AM,AS,N287AK,124,FAI,SEA,1525,1525,0.00,0.00,,191.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N287AK,1465,SEA,FAI,1140,1145,5.00,0.00,,206.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N293AK,92,ANC,SEA,0430,0424,0.00,0.00,,172.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N296AK,899,SEA,KTN,1140,1135,0.00,0.00,,105.00,680.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N296AK,900,KTN,SEA,1340,1326,0.00,0.00,,89.00,680.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N315AS,223,SEA,FAI,2250,2316,26.00,0.00,,198.00,1533.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N320AS,121,SEA,ANC,1500,1457,0.00,0.00,,192.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N320AS,240,ANC,SEA,1930,1927,0.00,0.00,,174.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N419AS,123,SEA,FAI,1835,1831,0.00,0.00,,198.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N423AS,176,JNU,SEA,0530,0523,0.00,0.00,,107.00,909.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N423AS,89,SEA,ANC,1005,1009,4.00,0.00,,197.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N423AS,94,ANC,SEA,1350,1345,0.00,0.00,,180.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N434AS,594,FAI,SEA,0800,0744,0.00,0.00,,184.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N442AS,193,LAX,ANC,1825,1815,0.00,0.00,,292.00,2345.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N461AS,86,ANC,SEA,0800,0751,0.00,0.00,,177.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N462AS,102,ANC,SEA,1545,1543,0.00,0.00,,178.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N462AS,93,SEA,ANC,1200,1204,4.00,0.00,,198.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N471AS,143,PDX,ANC,2015,2027,12.00,0.00,,193.00,1542.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N471AS,150,ANC,LAX,2355,2356,1.00,0.00,,292.00,2345.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N471AS,156,FAI,SEA,0240,0240,0.00,0.00,,174.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N472AS,74,ANC,SEA,1845,1833,0.00,0.00,,179.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N472AS,97,SEA,ANC,1400,1432,32.00,0.00,,191.00,1448.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N516AS,71,ANC,ADQ,1255,1249,0.00,0.00,,39.00,253.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N516AS,72,ADQ,ANC,1445,1433,0.00,0.00,,43.00,253.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N516AS,824,ANC,OGG,1725,1714,0.00,0.00,,309.00,2797.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N518AS,82,ANC,SEA,0605,0647,42.00,0.00,,170.00,1448.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N523AS,1466,SEA,JNU,2125,2159,34.00,0.00,,123.00,909.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,43,ANC,BET,1055,1055,0.00,0.00,,62.00,399.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,44,BET,ANC,1300,1329,29.00,0.00,,64.00,399.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,70,ANC,JNU,1525,1532,7.00,0.00,,78.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,70,JNU,SIT,1750,1749,0.00,0.00,,24.00,95.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,73,JNU,ANC,0725,0715,0.00,0.00,,85.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N524AS,73,SIT,JNU,0600,0600,0.00,0.00,,23.00,95.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N526AS,52,ANC,SCC,1550,1537,0.00,0.00,,87.00,626.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N526AS,538,SCC,ANC,1820,1823,3.00,0.00,,82.00,626.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N526AS,83,SEA,ANC,0650,0645,0.00,0.00,,201.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N552AS,184,ANC,CDB,0935,0933,0.00,0.00,,83.00,620.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N552AS,184,CDB,ADK,1155,1145,0.00,0.00,,86.00,616.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N552AS,187,ADK,CDB,1340,1327,0.00,0.00,,96.00,616.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N552AS,187,CDB,ANC,1715,1727,12.00,0.00,,89.00,620.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N560AS,84,ANC,SEA,0900,0852,0.00,0.00,,178.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N562AS,119,SEA,ANC,2130,2149,19.00,0.00,,193.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N566AS,87,SEA,ANC,0915,0929,14.00,0.00,,197.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N589AS,60,JNU,KTN,0720,0713,0.00,0.00,,41.00,234.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N589AS,60,KTN,SEA,0910,0854,0.00,0.00,,88.00,680.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N594AS,869,OGG,ANC,2055,2053,0.00,0.00,,357.00,2797.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N607AS,116,ANC,SEA,0325,0337,12.00,0.00,,169.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,154,OTZ,ANC,1305,1305,0.00,0.00,,85.00,548.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,165,ANC,OTZ,1045,1037,0.00,0.00,,79.00,548.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,40,ADQ,ANC,1725,1736,11.00,0.00,,45.00,253.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,47,ANC,ADQ,0710,0700,0.00,0.00,,41.00,253.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,48,ADQ,ANC,0900,0837,0.00,0.00,,55.00,253.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N609AS,49,ANC,ADQ,1540,1615,35.00,0.00,,38.00,253.00,31.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,45,ANC,BET,1830,1825,0.00,0.00,,63.00,399.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,46,BET,ANC,2035,2057,22.00,0.00,,59.00,399.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,65,JNU,ANC,1435,1421,0.00,0.00,,79.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,65,KTN,WRG,1022,1022,0.00,0.00,,28.00,82.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,65,PSG,JNU,1305,1254,0.00,0.00,,32.00,123.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,65,SEA,KTN,0830,0834,4.00,0.00,,111.00,680.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N611AS,65,WRG,PSG,1157,1150,0.00,0.00,,15.00,31.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,64,ANC,JNU,1140,1146,6.00,0.00,,78.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,64,JNU,PSG,1405,1406,1.00,0.00,,26.00,123.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,64,KTN,SEA,1805,1755,0.00,0.00,,88.00,680.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,64,PSG,WRG,1535,1541,6.00,0.00,,9.00,31.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,64,WRG,KTN,1645,1645,0.00,0.00,,20.00,82.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N614AS,85,SEA,ANC,0805,0820,15.00,0.00,,209.00,1448.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,AS,N618AS,135,ANC,BRW,1125,1119,0.00,0.00,,103.00,725.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N618AS,50,BRW,ANC,1402,1402,0.00,0.00,,91.00,725.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N618AS,54,SCC,ANC,0820,,,1.00,B,,626.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N618AS,55,ANC,SCC,0550,,,1.00,B,,626.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N619AS,14,ANC,JNU,1910,1901,0.00,0.00,,76.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N619AS,989,JNU,ANC,2135,2115,0.00,0.00,,78.00,571.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N622AS,114,ANC,SEA,0150,0222,32.00,0.00,,166.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N622AS,61,CDV,ANC,1358,1353,0.00,0.00,,38.00,160.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N622AS,61,JNU,YAK,1040,1030,0.00,0.00,,33.00,198.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N622AS,61,SEA,JNU,0815,0819,4.00,0.00,,133.00,909.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N622AS,61,YAK,CDV,1223,1217,0.00,0.00,,37.00,213.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,151,ANC,OME,0905,0856,0.00,0.00,,80.00,539.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,152,OME,ANC,1125,1113,0.00,0.00,,72.00,539.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,66,ANC,CDV,1345,1330,0.00,0.00,,31.00,160.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,66,CDV,YAK,1525,1459,0.00,0.00,,38.00,213.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,66,JNU,SEA,1840,1826,0.00,0.00,,116.00,909.00,
2021,2,4,4/28/2021 12:00:00 AM,AS,N644AS,66,YAK,JNU,1701,1646,0.00,0.00,,39.00,198.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N3746H,1684,SEA,FAI,2135,2133,0.00,0.00,,195.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N3759,1157,ANC,SEA,1340,1334,0.00,0.00,,174.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N3765,2305,FAI,SEA,0138,0134,0.00,0.00,,170.00,1533.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N3768,1295,SEA,ANC,1555,1549,0.00,0.00,,194.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N3768,1382,ANC,SEA,0135,0136,1.00,0.00,,167.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N37700,2367,SEA,ANC,2140,2250,70.00,0.00,,190.00,1448.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,DL,N393DA,2471,SEA,ANC,1154,1150,0.00,0.00,,195.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N393DA,653,ANC,SEA,0600,0559,0.00,0.00,,168.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N673DL,2098,ANC,MSP,2235,2228,0.00,0.00,,272.00,2519.00,
2021,2,4,4/28/2021 12:00:00 AM,DL,N673DL,477,MSP,ANC,1823,1820,0.00,0.00,,333.00,2519.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2098,FAI,ANC,1455,,,1.00,A,,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2105,FAI,ANC,2155,2156,1.00,0.00,,42.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2147,ANC,FAI,2010,2033,23.00,0.00,,41.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2167,ANC,FAI,1640,1643,3.00,0.00,,52.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2186,ANC,FAI,0940,0936,0.00,0.00,,43.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2187,FAI,ANC,1125,1122,0.00,0.00,,43.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2285,SEA,ANC,0600,0555,0.00,0.00,,208.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2392,FAI,ANC,1825,1820,0.00,0.00,,43.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N630QX,2538,ANC,FAI,1310,,,1.00,A,,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2131,ANC,FAI,0600,0553,0.00,0.00,,44.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2132,FAI,ANC,0745,0732,0.00,0.00,,41.00,261.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2211,AKN,ANC,1350,1350,0.00,0.00,,57.00,288.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2211,ANC,DLG,1035,1032,0.00,0.00,,52.00,329.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2211,DLG,AKN,1230,1241,11.00,0.00,,18.00,71.00,
2021,2,4,4/28/2021 12:00:00 AM,QX,N635QX,2223,ANC,SEA,1730,1722,0.00,0.00,,184.00,1448.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N77258,1959,ANC,DEN,2325,2324,0.00,0.00,,266.00,2405.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N77258,280,DEN,ANC,1135,1134,0.00,0.00,,334.00,2405.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N214AK,193,LAX,ANC,1825,1848,23.00,0.00,,282.00,2345.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N215AK,86,ANC,SEA,0800,0749,0.00,0.00,,187.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N237AK,223,SEA,FAI,2250,2307,17.00,0.00,,196.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N247AK,157,PHX,ANC,1830,1829,0.00,0.00,,322.00,2552.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N264AK,124,FAI,SEA,1525,1512,0.00,0.00,,202.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N264AK,1465,SEA,FAI,1140,1136,0.00,0.00,,203.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N272AK,176,JNU,SEA,0530,0522,0.00,0.00,,120.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N273AK,134,ANC,PDX,0025,0024,0.00,0.00,,190.00,1542.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N274AK,110,ANC,SEA,0355,0345,0.00,0.00,,178.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N280AK,115,SEA,ANC,2015,2013,0.00,0.00,,186.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N280AK,172,ANC,PHX,2355,2345,0.00,0.00,,304.00,2552.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N293AK,123,SEA,FAI,1835,1830,0.00,0.00,,186.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N297AK,69,KTN,JNU,1955,1954,0.00,0.00,,43.00,234.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N297AK,69,SEA,KTN,1805,1816,11.00,0.00,,95.00,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N315AS,156,FAI,SEA,0240,0246,6.00,0.00,,187.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N407AS,127,SEA,ANC,2305,2325,20.00,0.00,,189.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N408AS,899,SEA,KTN,1140,1148,8.00,1.00,B,,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N408AS,900,KTN,SEA,1340,,,1.00,B,,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N409AS,104,ANC,SEA,1650,1642,0.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N409AS,95,SEA,ANC,1300,1316,16.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N419AS,594,FAI,SEA,0800,0757,0.00,0.00,,198.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N434AS,145,SEA,FAI,0640,0737,57.00,0.00,,191.00,1533.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N434AS,234,FAI,SEA,1150,1130,0.00,0.00,,194.00,1533.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N442AS,121,SEA,ANC,1500,1453,0.00,0.00,,184.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N442AS,240,ANC,SEA,1930,1930,0.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N442AS,84,ANC,SEA,0900,0854,0.00,0.00,,189.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N457AS,74,ANC,SEA,1845,1831,0.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N457AS,97,SEA,ANC,1400,1403,3.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N462AS,143,PDX,ANC,2015,2010,0.00,0.00,,196.00,1542.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N462AS,150,ANC,LAX,2355,2347,0.00,0.00,,288.00,2345.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N467AS,75,SEA,JNU,1120,1132,12.00,0.00,,110.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N467AS,76,JNU,SEA,1355,1342,0.00,0.00,,121.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N474AS,102,ANC,SEA,1545,1539,0.00,0.00,,191.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N474AS,93,SEA,ANC,1200,1158,0.00,0.00,,184.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N479AS,101,SEA,ANC,1100,1117,17.00,0.00,,186.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N479AS,98,ANC,SEA,1450,1456,6.00,0.00,,186.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N491AS,111,SEA,ANC,1915,1927,12.00,0.00,,182.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N523AS,60,JNU,KTN,0720,0707,0.00,0.00,,,234.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N523AS,60,KTN,SEA,0910,,,1.00,B,,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,17,ANC,FAI,1130,1113,0.00,0.00,,42.00,261.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,17,FAI,SCC,1325,1257,0.00,0.00,,54.00,373.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,58,FAI,ANC,1730,1710,0.00,0.00,,42.00,261.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,58,SCC,FAI,1525,1511,0.00,0.00,,53.00,373.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,73,JNU,ANC,0725,0719,0.00,0.00,,85.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N524AS,73,SIT,JNU,0600,0600,0.00,0.00,,21.00,95.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N526AS,89,SEA,ANC,1005,0958,0.00,0.00,,188.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N526AS,92,ANC,SEA,0430,0420,0.00,0.00,,187.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N526AS,94,ANC,SEA,1350,1344,0.00,0.00,,186.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N534AS,119,SEA,ANC,2130,2148,18.00,0.00,,185.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N536AS,828,ANC,HNL,1325,1319,0.00,0.00,,333.00,2777.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N536AS,87,SEA,ANC,0915,0912,0.00,0.00,,189.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N536AS,871,HNL,ANC,2045,2039,0.00,0.00,,333.00,2777.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N551AS,43,ANC,BET,1055,1045,0.00,0.00,,61.00,399.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N551AS,44,BET,ANC,1300,1319,19.00,0.00,,63.00,399.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N551AS,70,ANC,JNU,1525,1521,0.00,0.00,,82.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N551AS,70,JNU,SIT,1750,1745,0.00,0.00,,24.00,95.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N551AS,83,SEA,ANC,0650,0648,0.00,0.00,,188.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N559AS,1466,SEA,JNU,2125,2121,0.00,0.00,,122.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N562AS,114,ANC,SEA,0150,0142,0.00,0.00,,180.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N566AS,90,ANC,SEA,0705,0653,0.00,0.00,,184.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N594AS,82,ANC,SEA,0605,0559,0.00,0.00,,186.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,52,ANC,SCC,1550,1605,15.00,0.00,,83.00,626.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,538,SCC,ANC,1820,1814,0.00,0.00,,88.00,626.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,61,CDV,ANC,1358,1406,8.00,0.00,,35.00,160.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,61,JNU,YAK,1040,1023,0.00,0.00,,42.00,198.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,61,SEA,JNU,0815,0803,0.00,0.00,,121.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N607AS,61,YAK,CDV,1223,1242,19.00,0.00,,35.00,213.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N609AS,135,ANC,BRW,1015,1015,0.00,0.00,,102.00,725.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N609AS,50,BRW,ANC,1252,1252,0.00,0.00,,102.00,725.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N611AS,54,SCC,ANC,0820,,,1.00,B,,626.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N611AS,55,ANC,SCC,0550,,,1.00,B,,626.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,45,ANC,BET,1830,1818,0.00,0.00,,63.00,399.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,46,BET,ANC,2035,2020,0.00,0.00,,52.00,399.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,65,JNU,ANC,1435,1417,0.00,0.00,,83.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,65,KTN,WRG,1022,1023,1.00,0.00,,27.00,82.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,65,PSG,JNU,1305,1243,0.00,0.00,,27.00,123.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,65,SEA,KTN,0830,0840,10.00,0.00,,98.00,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N614AS,65,WRG,PSG,1157,1144,0.00,0.00,,14.00,31.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N615AS,14,ANC,JNU,1910,1859,0.00,0.00,,77.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N615AS,40,ADQ,ANC,1725,1707,0.00,0.00,,39.00,253.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N615AS,49,ANC,ADQ,1540,1529,0.00,0.00,,45.00,253.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N615AS,989,JNU,ANC,2135,2126,0.00,0.00,,79.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N618AS,154,OTZ,ANC,1305,1305,0.00,0.00,,82.00,548.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N618AS,165,ANC,OTZ,1045,1038,0.00,0.00,,75.00,548.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N618AS,47,ANC,ADQ,0710,0702,0.00,0.00,,41.00,253.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N618AS,48,ADQ,ANC,0900,0845,0.00,0.00,,45.00,253.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N619AS,107,SEA,ANC,1730,1746,16.00,0.00,,178.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N619AS,116,ANC,SEA,0325,0317,0.00,0.00,,179.00,1448.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,151,ANC,OME,0905,0856,0.00,0.00,,75.00,539.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,152,OME,ANC,1125,1106,0.00,0.00,,81.00,539.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,66,ANC,CDV,1345,1346,1.00,0.00,,31.00,160.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,66,CDV,YAK,1525,1517,0.00,0.00,,38.00,213.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,66,JNU,SEA,1840,1840,0.00,0.00,,121.00,909.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N622AS,66,YAK,JNU,1701,1705,4.00,0.00,,55.00,198.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,64,ANC,JNU,1140,1131,0.00,0.00,,83.00,571.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,64,JNU,PSG,1405,1406,1.00,0.00,,32.00,123.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,64,KTN,SEA,1805,1800,0.00,0.00,,100.00,680.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,64,PSG,WRG,1535,1550,15.00,0.00,,10.00,31.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,64,WRG,KTN,1645,1640,0.00,0.00,,21.00,82.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N644AS,85,SEA,ANC,0805,0800,0.00,0.00,,188.00,1448.00,
2021,2,4,4/29/2021 12:00:00 AM,DL,N3746H,2305,FAI,SEA,0138,0135,0.00,0.00,,186.00,1533.00,
