YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/2/2021 12:00:00 AM,QX,N634QX,2216,ANC,SEA,1705,1702,0.00,0.00,,178.00,1448.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2147,ANC,FAI,2005,2002,0.00,0.00,,41.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2148,FAI,ANC,2150,2142,0.00,0.00,,43.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2167,ANC,FAI,1635,1651,16.00,0.00,,43.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2186,ANC,FAI,0935,0934,0.00,0.00,,46.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2187,FAI,ANC,1120,1117,0.00,0.00,,50.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2191,SEA,ANC,0600,0556,0.00,0.00,,211.00,1448.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2194,FAI,ANC,1820,1813,0.00,0.00,,44.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2538,ANC,FAI,1305,1318,13.00,0.00,,46.00,261.00,
2021,1,3,3/2/2021 12:00:00 AM,QX,N639QX,2540,FAI,ANC,1450,1458,8.00,0.00,,44.00,261.00,0.00
2021,1,3,3/2/2021 12:00:00 AM,UA,N18243,1959,ANC,DEN,2359,2358,0.00,0.00,,283.00,2405.00,
2021,1,3,3/2/2021 12:00:00 AM,UA,N18243,280,DEN,ANC,1135,1136,1.00,0.00,,316.00,2405.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N236AK,69,KTN,JNU,2020,2013,0.00,0.00,,43.00,234.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N236AK,69,SEA,KTN,1830,1832,2.00,0.00,,93.00,680.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N248AK,119,SEA,ANC,2115,2124,9.00,0.00,,174.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N253AK,87,SEA,ANC,1015,1010,0.00,0.00,,190.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N253AK,98,ANC,SEA,1355,1358,3.00,0.00,,191.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N264AK,223,SEA,FAI,2110,2106,0.00,0.00,,185.00,1533.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N278AK,116,ANC,SEA,0330,0323,0.00,0.00,,184.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N281AK,124,FAI,SEA,1530,1543,13.00,0.00,,207.00,1533.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N281AK,1465,SEA,FAI,1135,1145,10.00,0.00,,197.00,1533.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N288AK,156,FAI,SEA,0115,0106,0.00,0.00,,193.00,1533.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N293AK,823,ANC,SEA,0445,0448,3.00,0.00,,184.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N402AS,104,ANC,SEA,1815,1811,0.00,0.00,,195.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N402AS,97,SEA,ANC,1400,1354,0.00,0.00,,171.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N409AS,824,ANC,OGG,0945,1003,18.00,0.00,,307.00,2797.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N409AS,869,OGG,ANC,1605,1556,0.00,0.00,,364.00,2797.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N423AS,114,ANC,SEA,0225,0219,0.00,0.00,,182.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N448AS,186,JNU,SEA,0540,0529,0.00,0.00,,124.00,909.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N453AS,127,SEA,ANC,2240,2238,0.00,0.00,,179.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N471AS,115,SEA,ANC,2000,1955,0.00,0.00,,169.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N471AS,150,ANC,LAX,2355,2348,0.00,0.00,,301.00,2345.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N487AS,102,ANC,SEA,1545,1543,0.00,0.00,,204.00,1448.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N487AS,93,SEA,ANC,1140,1135,0.00,0.00,,182.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N491AS,82,ANC,SEA,0600,0559,0.00,0.00,,194.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N493AS,193,LAX,ANC,1935,1951,16.00,0.00,,296.00,2345.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N513AS,828,ANC,HNL,1720,1720,0.00,0.00,,312.00,2777.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N516AS,143,PDX,ANC,2100,2040,0.00,0.00,,186.00,1542.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N519AS,81,SEA,ANC,0650,0642,0.00,0.00,,186.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N526AS,134,ANC,PDX,0105,0200,55.00,0.00,,192.00,1542.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N532AS,60,JNU,KTN,0720,0715,0.00,0.00,,41.00,234.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N532AS,60,KTN,SEA,0915,0903,0.00,0.00,,94.00,680.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N537AS,107,SEA,ANC,1750,1748,0.00,0.00,,172.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N557AS,871,HNL,ANC,2230,2359,89.00,0.00,,384.00,2777.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N563AS,157,PHX,ANC,2355,2339,0.00,0.00,,310.00,2552.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N577AS,83,SEA,ANC,0805,0759,0.00,0.00,,186.00,1448.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N577AS,94,ANC,SEA,1140,1139,0.00,0.00,,190.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N581AS,110,ANC,SEA,0400,0402,2.00,0.00,,181.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N584AS,101,SEA,ANC,1600,1619,19.00,0.00,,181.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N584AS,172,ANC,PHX,2330,2323,0.00,0.00,,318.00,2552.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N584AS,90,ANC,SEA,1030,1033,3.00,0.00,,188.00,1448.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N590AS,1466,SEA,JNU,2130,2125,0.00,0.00,,110.00,909.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,45,ANC,BET,1830,1811,0.00,0.00,,57.00,399.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,46,BET,ANC,2035,2050,15.00,0.00,,53.00,399.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,65,JNU,ANC,1435,1425,0.00,0.00,,83.00,571.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,65,KTN,WRG,1025,1015,0.00,0.00,,23.00,82.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,65,PSG,JNU,1305,1305,0.00,0.00,,28.00,123.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,65,SEA,KTN,0835,0836,1.00,0.00,,97.00,680.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N607AS,65,WRG,PSG,1155,1148,0.00,0.00,,14.00,31.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,135,ANC,BRW,1015,1014,0.00,0.00,,98.00,725.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,40,ADQ,ANC,1735,1713,0.00,0.00,,42.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,49,ANC,ADQ,1550,1539,0.00,0.00,,40.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,52,BRW,ANC,1255,1322,27.00,0.00,,92.00,725.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,73,JNU,ANC,0740,0737,0.00,0.00,,80.00,571.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N609AS,73,SIT,JNU,0600,0555,0.00,0.00,,23.00,95.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,154,OTZ,ANC,1305,1312,7.00,0.00,,82.00,548.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,165,ANC,OTZ,1040,1034,0.00,0.00,,78.00,548.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,54,SCC,ANC,0820,0803,0.00,0.00,,83.00,626.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,55,ANC,SCC,0550,0540,0.00,0.00,,86.00,626.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,70,ANC,JNU,1525,1530,5.00,0.00,,77.00,571.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N611AS,70,JNU,SIT,1750,1752,2.00,0.00,,23.00,95.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N614AS,43,ANC,BET,0820,0810,0.00,0.00,,53.00,399.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N614AS,44,BET,ANC,1025,1012,0.00,0.00,,56.00,399.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N614AS,71,ANC,ADQ,1225,1206,0.00,0.00,,42.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N614AS,72,ADQ,ANC,1415,1352,0.00,0.00,,48.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,151,ANC,OME,0900,0849,0.00,0.00,,76.00,539.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,152,OME,ANC,1130,1118,0.00,0.00,,76.00,539.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,66,ANC,CDV,1350,1339,0.00,0.00,,34.00,160.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,66,CDV,YAK,1530,1516,0.00,0.00,,37.00,213.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,66,JNU,SEA,1845,1830,0.00,0.00,,122.00,909.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N615AS,66,YAK,JNU,1705,1639,0.00,0.00,,37.00,198.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,47,ANC,ADQ,0705,0656,0.00,0.00,,42.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,48,ADQ,ANC,0900,0853,0.00,0.00,,42.00,253.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,64,ANC,JNU,1120,1113,0.00,0.00,,82.00,571.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,64,JNU,PSG,1350,1341,0.00,0.00,,30.00,123.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,64,KTN,SEA,1755,1735,0.00,0.00,,100.00,680.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,64,PSG,WRG,1522,1510,0.00,0.00,,10.00,31.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N618AS,64,WRG,KTN,1633,1627,0.00,0.00,,24.00,82.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,50,ANC,SCC,1555,1540,0.00,0.00,,84.00,626.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,538,SCC,ANC,1825,1755,0.00,0.00,,79.00,626.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,61,CDV,ANC,1409,1345,0.00,0.00,,33.00,160.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,61,JNU,YAK,1046,1044,0.00,0.00,,33.00,198.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,61,SEA,JNU,0820,0848,28.00,0.00,,121.00,909.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,AS,N619AS,61,YAK,CDV,1232,1218,0.00,0.00,,36.00,213.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N644AS,184,ANC,CDB,1000,0953,0.00,0.00,,108.00,620.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N644AS,184,CDB,ADK,1225,1225,0.00,0.00,,94.00,616.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N644AS,187,ADK,CDB,1410,1351,0.00,0.00,,87.00,616.00,
2021,1,3,3/3/2021 12:00:00 AM,AS,N644AS,187,CDB,ANC,1750,1712,0.00,0.00,,89.00,620.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N3736C,1684,SEA,FAI,2115,2109,0.00,0.00,,185.00,1533.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N3745B,1157,ANC,SEA,1340,1328,0.00,0.00,,185.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N3750D,2471,SEA,ANC,1148,1145,0.00,0.00,,180.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N3773D,1382,ANC,SEA,0135,0123,0.00,0.00,,177.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N394DA,2367,SEA,ANC,2138,2131,0.00,0.00,,177.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N394DA,653,ANC,SEA,0600,0600,0.00,0.00,,186.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N395DN,1295,SEA,ANC,1559,1552,0.00,0.00,,179.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N550NW,2098,ANC,MSP,2242,2241,0.00,0.00,,287.00,2519.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N550NW,477,MSP,ANC,1829,1824,0.00,0.00,,325.00,2519.00,
2021,1,3,3/3/2021 12:00:00 AM,DL,N775DE,2305,FAI,SEA,0132,0124,0.00,0.00,,191.00,1533.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2147,ANC,FAI,2005,2009,4.00,0.00,,43.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2148,FAI,ANC,2150,2144,0.00,0.00,,43.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2167,ANC,FAI,1635,1659,24.00,0.00,,46.00,261.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2186,ANC,FAI,0935,0930,0.00,0.00,,51.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2187,FAI,ANC,1120,1120,0.00,0.00,,48.00,261.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2191,SEA,ANC,0600,0551,0.00,0.00,,195.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2194,FAI,ANC,1820,1834,14.00,0.00,,42.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2538,ANC,FAI,1305,1323,18.00,0.00,,59.00,261.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,QX,N634QX,2540,FAI,ANC,1450,1508,18.00,0.00,,47.00,261.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2131,ANC,FAI,0600,0554,0.00,0.00,,43.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2132,FAI,ANC,0745,0746,1.00,0.00,,46.00,261.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2211,AKN,DLG,1210,1202,0.00,0.00,,24.00,71.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2211,ANC,AKN,1015,1010,0.00,0.00,,50.00,288.00,
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2211,DLG,ANC,1335,1434,59.00,0.00,,51.00,329.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,QX,N639QX,2216,ANC,SEA,1705,1706,1.00,0.00,,203.00,1448.00,
2021,1,3,3/3/2021 12:00:00 AM,UA,N38257,1959,ANC,DEN,2359,2353,0.00,0.00,,300.00,2405.00,0.00
2021,1,3,3/3/2021 12:00:00 AM,UA,N38257,280,DEN,ANC,1135,1129,0.00,0.00,,312.00,2405.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N236AK,186,JNU,SEA,0540,0525,0.00,0.00,,127.00,909.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N248AK,86,ANC,SEA,0835,0826,0.00,0.00,,194.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N260AK,223,SEA,FAI,2110,2137,27.00,0.00,,195.00,1533.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N264AK,156,FAI,SEA,0115,,,1.00,A,,1533.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N266AK,104,ANC,SEA,1815,1804,0.00,0.00,,186.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N266AK,97,SEA,ANC,1400,1406,6.00,0.00,,174.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N267AK,111,SEA,ANC,1905,1916,11.00,0.00,,179.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N268AK,69,KTN,JNU,2020,2006,0.00,0.00,,44.00,234.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N268AK,69,SEA,KTN,1830,1841,11.00,0.00,,93.00,680.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N273AK,119,SEA,ANC,2115,2115,0.00,0.00,,183.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N273AK,124,FAI,SEA,1530,1522,0.00,0.00,,199.00,1533.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N273AK,1465,SEA,FAI,1135,1135,0.00,0.00,,187.00,1533.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N294AK,102,ANC,SEA,1545,1543,0.00,0.00,,196.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N294AK,93,SEA,ANC,1140,1144,4.00,0.00,,185.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N408AS,115,SEA,ANC,2000,1952,0.00,0.00,,181.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N409AS,116,ANC,SEA,0330,0318,0.00,0.00,,191.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N431AS,87,SEA,ANC,1015,1014,0.00,0.00,,180.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N431AS,98,ANC,SEA,1355,1350,0.00,0.00,,193.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N453AS,110,ANC,SEA,0400,0353,0.00,0.00,,188.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N469AS,1466,SEA,JNU,2130,2135,5.00,0.00,,115.00,909.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N493AS,823,ANC,SEA,0445,0440,0.00,0.00,,191.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N495AS,127,SEA,ANC,2240,2232,0.00,0.00,,181.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N512AS,193,LAX,ANC,1935,1928,0.00,0.00,,290.00,2345.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N516AS,134,ANC,PDX,0105,0105,0.00,0.00,,203.00,1542.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N519AS,114,ANC,SEA,0225,0227,2.00,0.00,,191.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N536AS,172,ANC,PHX,2330,2325,0.00,0.00,,315.00,2552.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N537AS,82,ANC,SEA,0600,0602,2.00,0.00,,191.00,1448.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N557AS,872,ANC,KOA,0950,0945,0.00,0.00,,314.00,2874.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N557AS,873,KOA,ANC,1605,1602,0.00,0.00,,360.00,2874.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N558AS,143,PDX,ANC,2100,2049,0.00,0.00,,194.00,1542.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N562AS,157,PHX,ANC,2355,2345,0.00,0.00,,325.00,2552.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N562AS,81,SEA,ANC,0650,0646,0.00,0.00,,185.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N562AS,90,ANC,SEA,1030,1032,2.00,0.00,,192.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N563AS,150,ANC,LAX,2355,2351,0.00,0.00,,309.00,2345.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N563AS,84,ANC,SEA,0715,0702,0.00,0.00,,191.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N563AS,95,SEA,ANC,1310,1304,0.00,0.00,,176.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N589AS,101,SEA,ANC,1600,1556,0.00,0.00,,179.00,1448.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N590AS,60,JNU,KTN,0720,0735,15.00,0.00,,44.00,234.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N590AS,60,KTN,SEA,0915,0908,0.00,0.00,,102.00,680.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N596AS,83,SEA,ANC,0805,0833,28.00,0.00,,188.00,1448.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,54,SCC,ANC,0820,0804,0.00,0.00,,81.00,626.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,55,ANC,SCC,0550,0548,0.00,0.00,,88.00,626.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,57,ANC,FAI,1135,1135,0.00,0.00,,41.00,261.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,57,FAI,SCC,1325,1302,0.00,0.00,,59.00,373.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,58,FAI,ANC,1730,1719,0.00,0.00,,43.00,261.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N607AS,58,SCC,FAI,1525,1457,0.00,0.00,,52.00,373.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N609AS,135,ANC,BRW,1015,1008,0.00,0.00,,108.00,725.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N609AS,50,ANC,SCC,1555,1545,0.00,0.00,,87.00,626.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N609AS,52,BRW,ANC,1255,1319,24.00,0.00,,90.00,725.00,0.00
2021,1,3,3/4/2021 12:00:00 AM,AS,N609AS,538,SCC,ANC,1825,1800,0.00,0.00,,84.00,626.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,64,ANC,JNU,1120,1120,0.00,0.00,,79.00,571.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,64,JNU,PSG,1350,1339,0.00,0.00,,28.00,123.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,64,KTN,SEA,1755,1727,0.00,0.00,,110.00,680.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,64,PSG,WRG,1522,1503,0.00,0.00,,10.00,31.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,64,WRG,KTN,1633,1614,0.00,0.00,,22.00,82.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,73,JNU,ANC,0740,0739,0.00,0.00,,87.00,571.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N611AS,73,SIT,JNU,0600,0554,0.00,0.00,,21.00,95.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,43,ANC,BET,0820,0813,0.00,0.00,,58.00,399.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,44,BET,ANC,1025,1033,8.00,0.00,,53.00,399.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,66,ANC,CDV,1350,1339,0.00,0.00,,34.00,160.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,66,CDV,YAK,1530,1510,0.00,0.00,,38.00,213.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,66,JNU,SEA,1845,1836,0.00,0.00,,128.00,909.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N614AS,66,YAK,JNU,1705,1650,0.00,0.00,,35.00,198.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,45,ANC,BET,1830,,,1.00,B,,399.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,46,BET,ANC,2035,,,1.00,B,,399.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1435,1420,0.00,0.00,,81.00,571.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,1025,1012,0.00,0.00,,24.00,82.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1305,1255,0.00,0.00,,25.00,123.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0835,0832,0.00,0.00,,89.00,680.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1155,1143,0.00,0.00,,10.00,31.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,40,ADQ,ANC,1735,1717,0.00,0.00,,39.00,253.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,49,ANC,ADQ,1550,1543,0.00,0.00,,41.00,253.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,61,CDV,ANC,1409,1357,0.00,0.00,,35.00,160.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,61,JNU,YAK,1046,1033,0.00,0.00,,39.00,198.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,61,SEA,JNU,0820,0817,0.00,0.00,,119.00,909.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N618AS,61,YAK,CDV,1232,1218,0.00,0.00,,36.00,213.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N619AS,151,ANC,OME,0900,0853,0.00,1.00,A,,539.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N619AS,152,OME,ANC,1130,,,1.00,A,,539.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,154,OTZ,ANC,1305,1303,0.00,0.00,,73.00,548.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,165,ANC,OTZ,1040,1034,0.00,0.00,,82.00,548.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,47,ANC,ADQ,0705,0655,0.00,0.00,,37.00,253.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,48,ADQ,ANC,0900,0842,0.00,0.00,,46.00,253.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,70,ANC,JNU,1525,1525,0.00,0.00,,82.00,571.00,
2021,1,3,3/4/2021 12:00:00 AM,AS,N644AS,70,JNU,SIT,1750,1745,0.00,0.00,,23.00,95.00,
2021,1,3,3/4/2021 12:00:00 AM,DL,N3736C,2305,FAI,SEA,0132,0131,0.00,0.00,,194.00,1533.00,
